slot,agg_all,agg_alt,agg_slope,breadth_pos,breadth_hot,btc_rel,fwd_8h,fwd_24h,year
2025-06-01 16:00:00+00:00,8.3e-06,-1.71e-05,1.614e-05,0.4444444444444444,0.1111111111111111,5.8269999999999996e-05,0.008784308629814275,-0.002551022845508344,2025
2025-06-02 00:00:00+00:00,4.376e-05,4.401e-05,6.111e-05,0.7777777777777778,0.1111111111111111,-5.043e-05,-0.0022437260437967455,0.002188793114062504,2025
2025-06-02 08:00:00+00:00,5.401e-05,5.378e-05,9.769999999999996e-06,0.7777777777777778,0.2222222222222222,2.150000000000005e-06,-0.009013122422788067,-0.0020124085872891273,2025
2025-06-02 16:00:00+00:00,3.4924999999999995e-05,2.518e-05,-2.8599999999999997e-05,0.6666666666666666,0.0,1.9489999999999998e-05,0.013577989384742306,0.020682606475862952,2025
2025-06-03 00:00:00+00:00,8.889999999999999e-05,0.0001,7.482e-05,0.8888888888888888,0.5555555555555556,-4.995000000000001e-05,-0.006426346508603742,-0.004576881785465781,2025
2025-06-03 08:00:00+00:00,6.984499999999999e-05,7.223e-05,-2.777e-05,0.8888888888888888,0.3333333333333333,-1.1570000000000006e-05,0.01352269095557701,0.0011956124731773432,2025
2025-06-03 16:00:00+00:00,3.7970000000000004e-05,3.138e-05,-4.0850000000000004e-05,0.7777777777777778,0.1111111111111111,1.318e-05,-0.011505676352644323,-0.012213284833059834,2025
2025-06-04 00:00:00+00:00,2.353e-05,4.39e-05,1.2520000000000002e-05,0.6666666666666666,0.2222222222222222,-4.401e-05,-0.0006645773620266304,-0.0065346942611845815,2025
2025-06-04 08:00:00+00:00,8.426e-05,9.229e-05,4.8389999999999996e-05,0.8888888888888888,0.4444444444444444,-6.617999999999999e-05,-5.130149030840858e-05,-0.00747671719863463,2025
2025-06-04 16:00:00+00:00,1.181e-05,1.4e-05,-7.829e-05,0.5555555555555556,0.0,-4.38e-06,-0.0058230178794865806,-0.007260483379839533,2025
2025-06-05 00:00:00+00:00,3.7e-07,0.0,-1.4e-05,0.4444444444444444,0.0,7.4e-07,-0.00161216645738127,-0.03041901037635064,2025
2025-06-05 08:00:00+00:00,4.846e-05,6.14e-05,6.14e-05,0.7777777777777778,0.0,-3.269e-05,0.00016655004972565557,-0.013174683243820762,2025
2025-06-05 16:00:00+00:00,3.4565e-05,1.757e-05,-4.3830000000000006e-05,0.5555555555555556,0.1111111111111111,3.3990000000000005e-05,-0.029015077925744426,0.005214828142271255,2025
2025-06-06 00:00:00+00:00,-9.078499999999999e-05,-0.00011274,-0.00013031,0.0,0.0,7.782999999999999e-05,0.016144500175933718,0.027414110372003586,2025
2025-06-06 08:00:00+00:00,-7.0205e-05,-0.00010808,4.6599999999999994e-06,0.2222222222222222,0.0,7.777999999999999e-05,0.018804675610373467,0.016654267304385018,2025
2025-06-06 16:00:00+00:00,1.439e-05,2.684e-05,0.00013492,0.6666666666666666,0.1111111111111111,-5.6790000000000003e-05,-0.007571732958602473,0.004498483368464257,2025
2025-06-07 00:00:00+00:00,6.994999999999999e-05,7.779e-05,5.095e-05,0.7777777777777778,0.2222222222222222,-0.00010669,0.005502680830121953,0.012158468765858688,2025
2025-06-07 08:00:00+00:00,1.662e-05,2.024e-05,-5.755e-05,0.7777777777777778,0.1111111111111111,-5.182e-05,0.006623179985059124,0.00540769002525443,2025
2025-06-07 16:00:00+00:00,7.485e-05,8.217e-05,6.193e-05,0.7777777777777778,0.1111111111111111,-7.923e-05,-3.7911853045802246e-06,0.0038831215482444392,2025
2025-06-08 00:00:00+00:00,3.849e-05,2.89e-05,-5.3269999999999996e-05,0.5555555555555556,0.3333333333333333,1.918e-05,-0.0012037058976850368,0.001601781863848517,2025
2025-06-08 08:00:00+00:00,5.3479999999999996e-05,5.083e-05,2.193e-05,0.7777777777777778,0.1111111111111111,5.3e-06,0.005096768377451211,0.0012924592310721295,2025
2025-06-08 16:00:00+00:00,2.4465e-05,3.436e-05,-1.6469999999999996e-05,0.7777777777777778,0.1111111111111111,-7.038e-05,-0.002276297801309779,0.0155469912460251,2025
2025-06-09 00:00:00+00:00,5.852e-05,6.928e-05,3.492e-05,0.8888888888888888,0.4444444444444444,-9.092e-05,-0.0015121621174054578,0.04307012438905522,2025
2025-06-09 08:00:00+00:00,1.7825e-05,1.615e-05,-5.313e-05,0.5555555555555556,0.0,2.409e-05,0.01940545904108082,0.03469972051817405,2025
2025-06-09 16:00:00+00:00,5.6855e-05,6.561e-05,4.9460000000000004e-05,0.7777777777777778,0.1111111111111111,-3.504e-05,0.024763792447866084,0.013116805482859872,2025
2025-06-10 00:00:00+00:00,0.0001,0.0001,3.439e-05,0.8888888888888888,0.6666666666666666,-3.626000000000001e-05,-0.009524803135319448,6.713357767540451e-05,2025
2025-06-10 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,-0.0018584313154378362,0.0020040649177810455,2025
2025-06-10 16:00:00+00:00,6.694e-05,5.223e-05,-4.7770000000000005e-05,0.6666666666666666,0.4444444444444444,2.9420000000000006e-05,0.011564098987659532,0.006604254913044505,2025
2025-06-11 00:00:00+00:00,0.0001,0.0001,4.7770000000000005e-05,0.8888888888888888,0.8888888888888888,-1.2210000000000007e-05,-0.007606449470859644,-0.014834617554796314,2025
2025-06-11 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,-1.61e-05,0.0027240260007368455,-0.01663575476087531,2025
2025-06-11 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,-4.961000000000001e-05,-0.009980409298882553,-0.024926409523140847,2025
2025-06-12 00:00:00+00:00,7.292e-05,8.548e-05,-1.4520000000000003e-05,0.8888888888888888,0.3333333333333333,-6.692e-05,-0.009420801638304277,-0.027538648675277555,2025
2025-06-12 08:00:00+00:00,4.3575e-05,3.997e-05,-4.551e-05,0.8888888888888888,0.1111111111111111,3.2500000000000004e-05,-0.005729849317233193,-0.025522184109986412,2025
2025-06-12 16:00:00+00:00,-4.2049999999999996e-06,-6.39e-06,-4.6359999999999997e-05,0.2222222222222222,0.0,1.8370000000000002e-05,-0.012632689046247036,-0.014665213171953129,2025
2025-06-13 00:00:00+00:00,-1.5395e-05,-1.372e-05,-7.330000000000001e-06,0.2222222222222222,0.0,-4.289999999999998e-06,-0.007366768488411113,0.003957034127644032,2025
2025-06-13 08:00:00+00:00,-8.3095e-05,-8.904e-05,-7.532e-05,0.0,0.0,8.634e-05,0.005347634391985601,0.0018467749166757308,2025
2025-06-13 16:00:00+00:00,6.0699999999999995e-06,1.5e-06,9.054e-05,0.5555555555555556,0.0,3.7069999999999996e-05,0.006027971762562645,-0.005774631850614886,2025
2025-06-14 00:00:00+00:00,3.8505e-05,4.572e-05,4.422e-05,0.8888888888888888,0.0,-2.6140000000000004e-05,-0.009453225725827297,-0.006295548410645169,2025
2025-06-14 08:00:00+00:00,7.95e-06,-3.72e-06,-4.944e-05,0.4444444444444444,0.0,4.23e-05,-0.002300404665555922,0.003324922637467198,2025
2025-06-14 16:00:00+00:00,7.875e-06,4.4e-06,8.12e-06,0.5555555555555556,0.1111111111111111,6.9499999999999995e-06,0.0055008713212207905,0.007086046072183105,2025
2025-06-15 00:00:00+00:00,-1.4544999999999999e-05,7.32e-06,2.92e-06,0.5555555555555556,0.0,-4.3729999999999996e-05,0.00013667451912402484,0.0016600259301935427,2025
2025-06-15 08:00:00+00:00,1.3605e-05,1.282e-05,5.499999999999999e-06,0.5555555555555556,0.0,1.5700000000000002e-06,0.00143963133290681,0.015654685871873797,2025
2025-06-15 16:00:00+00:00,4.8454999999999996e-05,3.582e-05,2.3e-05,0.8888888888888888,0.0,3.7869999999999995e-05,8.339184977335101e-05,0.017522712433630128,2025
2025-06-16 00:00:00+00:00,1.2595e-05,1.583e-05,-1.999e-05,0.5555555555555556,0.1111111111111111,-6.469999999999999e-06,0.014110051006920088,0.01151659122544535,2025
2025-06-16 08:00:00+00:00,5.6449999999999997e-05,6.22e-05,4.636999999999999e-05,0.8888888888888888,0.1111111111111111,-1.1499999999999995e-05,0.003281513084005594,-0.002922714386893399,2025
2025-06-16 16:00:00+00:00,4.6275e-05,5.295e-05,-9.249999999999994e-06,0.7777777777777778,0.1111111111111111,-2.502e-05,-0.00581979045401626,-0.02957671711292198,2025
2025-06-17 00:00:00+00:00,4.5845e-05,6.771e-05,1.4760000000000001e-05,0.7777777777777778,0.3333333333333333,-4.9239999999999996e-05,-0.000366276003488597,-0.021003259013340547,2025
2025-06-17 08:00:00+00:00,9.0835e-05,0.0001,3.2290000000000004e-05,0.8888888888888888,0.5555555555555556,-4.224e-05,-0.023538341876657487,-0.016731171107008613,2025
2025-06-17 16:00:00+00:00,3.3655e-05,3.991e-05,-6.009e-05,0.6666666666666666,0.0,-1.7800000000000002e-05,0.0029635544226827015,0.005230366451949742,2025
2025-06-18 00:00:00+00:00,2.0719999999999998e-05,3.29e-05,-7.010000000000002e-06,0.7777777777777778,0.1111111111111111,-5.042e-05,0.003995866345160248,0.0031078960462356253,2025
2025-06-18 08:00:00+00:00,4.4175e-05,5.14e-05,1.8500000000000002e-05,0.6666666666666666,0.1111111111111111,-1.4450000000000006e-05,-0.0017288440571224806,-0.0032384851742568443,2025
2025-06-18 16:00:00+00:00,-2.2075e-05,-2.341e-05,-7.481e-05,0.3333333333333333,0.0,9.033000000000001e-05,0.0008458702247953198,-0.006577929851963149,2025
2025-06-19 00:00:00+00:00,4.528e-05,4.748e-05,7.089e-05,0.8888888888888888,0.1111111111111111,-3.903e-05,-0.002356132813394307,-0.0021529521294861853,2025
2025-06-19 08:00:00+00:00,3.769e-05,4.793e-05,4.499999999999974e-07,0.7777777777777778,0.2222222222222222,-4.1769999999999995e-05,-0.005073346477246443,0.011261567057860633,2025
2025-06-19 16:00:00+00:00,1.9455e-05,1.495e-05,-3.298e-05,0.7777777777777778,0.0,9.010000000000002e-06,0.005303915614020438,0.001088845151419715,2025
2025-06-20 00:00:00+00:00,6.904e-05,7.042e-05,5.5469999999999996e-05,0.8888888888888888,0.3333333333333333,-3.4769999999999994e-05,0.011055654922084601,-0.013010589147390617,2025
2025-06-20 08:00:00+00:00,7.363500000000001e-05,7.357e-05,3.150000000000009e-06,0.8888888888888888,0.0,5.050000000000001e-06,-0.015081748351985058,-0.022328097757640664,2025
2025-06-20 16:00:00+00:00,7.215e-06,0.0,-7.357e-05,0.4444444444444444,0.0,2.4e-05,-0.008854884154038789,-0.006257169873810198,2025
2025-06-21 00:00:00+00:00,-1.5169999999999999e-05,-2.015e-05,-2.015e-05,0.1111111111111111,0.0,5.9919999999999996e-05,0.0015109529560923818,-0.011296310465964354,2025
2025-06-21 08:00:00+00:00,2.4135e-05,2.894e-05,4.909e-05,0.6666666666666666,0.1111111111111111,-9.610000000000001e-06,0.0011082947058134174,-0.009699996421736135,2025
2025-06-21 16:00:00+00:00,8.18e-06,-5.45e-06,-3.439e-05,0.4444444444444444,0.1111111111111111,7.985e-05,-0.013880852075075722,-0.04508451293366189,2025
2025-06-22 00:00:00+00:00,3.325e-06,1.74e-06,7.190000000000001e-06,0.5555555555555556,0.0,2.709e-05,0.003127944999892218,-0.011511582115168784,2025
2025-06-22 08:00:00+00:00,3.46e-05,2.955e-05,2.781e-05,0.7777777777777778,0.2222222222222222,7.045e-05,-0.03466241402512338,-0.005124068473258192,2025
2025-06-22 16:00:00+00:00,1.4044999999999999e-05,8.55e-06,-2.1000000000000002e-05,0.5555555555555556,0.0,3.29e-05,0.020789137448065098,0.025492237204564283,2025
2025-06-23 00:00:00+00:00,-1.003e-05,-9.83e-06,-1.838e-05,0.3333333333333333,0.0,-7.799999999999993e-07,0.009610057807019956,0.0434697293584938,2025
2025-06-23 08:00:00+00:00,6.085e-06,7.48e-06,1.7310000000000002e-05,0.6666666666666666,0.0,-3.557e-05,-0.00495512120807573,0.029618824748906647,2025
2025-06-23 16:00:00+00:00,1.1315e-05,8.23e-06,7.500000000000004e-07,0.6666666666666666,0.0,4.066e-05,0.038684181450849175,0.0376315976387398,2025
2025-06-24 00:00:00+00:00,2.973e-05,3.476e-05,2.653e-05,0.7777777777777778,0.1111111111111111,-2.231e-05,-0.0037913971754470754,0.0070651812595567964,2025
2025-06-24 08:00:00+00:00,1.2845e-05,1.328e-05,-2.1479999999999998e-05,0.7777777777777778,0.2222222222222222,-1.0999999999999996e-06,0.0027885878591080715,0.015784837327607937,2025
2025-06-24 16:00:00+00:00,1.516e-05,2.041e-05,7.1299999999999995e-06,0.7777777777777778,0.2222222222222222,-1.594e-05,0.008086758194901567,0.017097608673537712,2025
2025-06-25 00:00:00+00:00,2.061e-05,3.345e-05,1.304e-05,0.6666666666666666,0.1111111111111111,-6.518999999999999e-05,0.00483425740015786,0.011743303384074588,2025
2025-06-25 08:00:00+00:00,6.3365e-05,6.808e-05,3.463e-05,0.7777777777777778,0.4444444444444444,-4.061e-05,0.004084563222975568,0.011460616157113135,2025
2025-06-25 16:00:00+00:00,3.086e-05,4.294e-05,-2.514e-05,0.8888888888888888,0.1111111111111111,-3.332e-05,0.002779888710978673,0.0025910731361238337,2025
2025-06-26 00:00:00+00:00,3.085e-05,3.413e-05,-8.809999999999999e-06,0.7777777777777778,0.0,-3.272e-05,0.004553500602628047,-0.0034144263474773506,2025
2025-06-26 08:00:00+00:00,2.291e-05,2.145e-05,-1.268e-05,0.5555555555555556,0.0,1.6600000000000004e-05,-0.004720298862563088,-0.008830958182624693,2025
2025-06-26 16:00:00+00:00,7.41e-06,8e-06,-1.345e-05,0.6666666666666666,0.0,-1.1799999999999997e-06,-0.003226741773952768,1.2120093343392924e-05,2025
2025-06-27 00:00:00+00:00,1.895e-06,0.0,-8e-06,0.4444444444444444,0.0,1.113e-05,-0.0009063376290058267,0.000905402296055291,2025
2025-06-27 08:00:00+00:00,1.575e-05,1.541e-05,1.541e-05,0.8888888888888888,0.0,1.1220000000000001e-05,0.004159454168769283,0.00576875007606481,2025
2025-06-27 16:00:00+00:00,5.15e-06,0.0,-1.541e-05,0.4444444444444444,0.0,2.557e-05,-0.0023363527538382556,0.0013658247343866226,2025
2025-06-28 00:00:00+00:00,5.8250000000000006e-05,6.689e-05,6.689e-05,0.7777777777777778,0.1111111111111111,-7.850000000000001e-05,0.003948207000054271,0.002152123247603388,2025
2025-06-28 08:00:00+00:00,4.336e-05,4.293e-05,-2.3960000000000008e-05,0.7777777777777778,0.1111111111111111,1.76e-05,-0.00023642620384223267,-0.0006124741816070367,2025
2025-06-28 16:00:00+00:00,4.2224999999999996e-05,4.011e-05,-2.8199999999999967e-06,0.8888888888888888,0.2222222222222222,4.2299999999999985e-06,-0.0015529612867606346,0.00259944119462574,2025
2025-06-29 00:00:00+00:00,5.325000000000001e-05,6.176e-05,2.1650000000000004e-05,0.8888888888888888,0.4444444444444444,-4.9260000000000006e-05,0.0011786547856276197,0.009967279274978091,2025
2025-06-29 08:00:00+00:00,6.45e-05,6.53e-05,3.5399999999999966e-06,0.8888888888888888,0.1111111111111111,-1.17e-05,0.00297669774689302,0.001818989580626429,2025
2025-06-29 16:00:00+00:00,1.7125e-05,4.2e-07,-6.488e-05,0.5555555555555556,0.0,9.958e-05,0.005784361886171929,-0.001496932310243837,2025
2025-06-30 00:00:00+00:00,9.715e-05,9.942e-05,9.9e-05,0.8888888888888888,0.4444444444444444,-8.858e-05,-0.006898729385521829,-0.011287067282923613,2025
2025-06-30 08:00:00+00:00,4.371e-05,5.783e-05,-4.158999999999999e-05,0.6666666666666666,0.1111111111111111,-2.824e-05,-0.00034305604364348596,-0.003977218847443287,2025
2025-06-30 16:00:00+00:00,2.217e-05,1.407e-05,-4.376e-05,0.6666666666666666,0.0,3.516e-05,-0.0040771648080412115,-0.015041985311418538,2025
2025-07-01 00:00:00+00:00,7.659e-05,8.191e-05,6.783999999999999e-05,0.8888888888888888,0.3333333333333333,-7.138e-05,0.00044356333570827466,-0.013534751553172075,2025
2025-07-01 08:00:00+00:00,2.9375000000000003e-05,1.541e-05,-6.649999999999999e-05,0.6666666666666666,0.2222222222222222,2.7930000000000002e-05,-0.011448194237539955,-0.0010146096319776365,2025
2025-07-01 16:00:00+00:00,4.225e-06,0.0,-1.541e-05,0.4444444444444444,0.0,1.109e-05,-0.0025531521136682445,0.02631616218936572,2025
2025-07-02 00:00:00+00:00,-5.668e-05,-5.826e-05,-5.826e-05,0.1111111111111111,0.0,7.633e-05,0.013141116966543409,0.029933385650415367,2025
2025-07-02 08:00:00+00:00,6.775e-06,0.0,5.826e-05,0.4444444444444444,0.0,3.403e-05,0.015597130045848617,0.020637956535835444,2025
2025-07-02 16:00:00+00:00,7.618e-05,0.0001,0.0001,0.7777777777777778,0.5555555555555556,-5.8700000000000004e-05,0.0009623222325876313,0.00362940842022752,2025
2025-07-03 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,-5.1290000000000005e-05,0.003997242647058696,0.006848345588235327,2025
2025-07-03 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,-6.438e-05,-0.0013274145900257217,-0.005252899943149925,2025
2025-07-03 16:00:00+00:00,0.0001,0.0001,0.0,0.7777777777777778,0.6666666666666666,-4.9720000000000005e-05,0.004172705264190446,-0.014257048544365603,2025
2025-07-04 00:00:00+00:00,6.4045e-05,7.379e-05,-2.6210000000000008e-05,0.7777777777777778,0.4444444444444444,-2.149e-05,-0.008069735661385136,-0.014695317271151365,2025
2025-07-04 08:00:00+00:00,9.551500000000001e-05,9.974e-05,2.5950000000000007e-05,0.8888888888888888,0.4444444444444444,-4.965e-05,-0.01036709549231507,-0.006076691658744471,2025
2025-07-04 16:00:00+00:00,-2.175e-06,-4.35e-06,-0.00010409,0.3333333333333333,0.0,2.232e-05,0.0037262425303110636,0.004445080932090617,2025
2025-07-05 00:00:00+00:00,-1.0175e-05,-2.035e-05,-1.6e-05,0.3333333333333333,0.0,3.101e-05,0.0006068450266039083,0.0020206549664474327,2025
2025-07-05 08:00:00+00:00,-1.3e-06,-2.6e-06,1.775e-05,0.3333333333333333,0.0,3.315e-05,0.00010925844993736611,-8.703639232310323e-05,2025
2025-07-05 16:00:00+00:00,2.2425e-05,1.91e-05,2.17e-05,0.5555555555555556,0.0,2.0949999999999998e-05,0.0013035516226809207,0.007815754828603305,2025
2025-07-06 00:00:00+00:00,6.22e-06,2.94e-06,-1.616e-05,0.5555555555555556,0.0,1.647e-05,-0.0014978724663302634,0.009175855775223063,2025
2025-07-06 08:00:00+00:00,1.6590000000000002e-05,1.653e-05,1.359e-05,0.6666666666666666,0.0,1.2000000000000224e-07,0.008013601083049382,0.009490570545432453,2025
2025-07-06 16:00:00+00:00,5.7954999999999997e-05,8.149e-05,6.496e-05,0.8888888888888888,0.3333333333333333,-7.120999999999999e-05,0.002654864004820956,-0.005584400790763722,2025
2025-07-07 00:00:00+00:00,0.0001,0.0001,1.851000000000001e-05,0.8888888888888888,0.6666666666666666,-7.64e-05,-0.001186486332960146,-0.008629741135252167,2025
2025-07-07 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,-6.562000000000001e-05,-0.007039314304374766,-0.005279944375290668,2025
2025-07-07 16:00:00+00:00,3.9205e-05,3.57e-05,-6.43e-05,0.7777777777777778,0.2222222222222222,7.010000000000002e-06,-0.0004157086122814624,-0.0002946912162616888,2025
2025-07-08 00:00:00+00:00,3.9725e-05,4.471e-05,9.009999999999997e-06,0.7777777777777778,0.0,-3.3979999999999997e-05,0.002188460859543939,0.006185544143972654,2025
2025-07-08 08:00:00+00:00,1.63e-05,5.16e-06,-3.955e-05,0.5555555555555556,0.0,4.0470000000000004e-05,-0.0020628786055419956,0.002157861393369931,2025
2025-07-08 16:00:00+00:00,4.807e-05,5.323e-05,4.807e-05,0.7777777777777778,0.1111111111111111,-1.7219999999999994e-05,0.006063742295572716,0.00741935185784115,2025
2025-07-09 00:00:00+00:00,0.0001,0.0001,4.677000000000001e-05,0.8888888888888888,0.6666666666666666,-6.907000000000001e-05,-0.0018232218764581143,0.021369813691523687,2025
2025-07-09 08:00:00+00:00,8.541000000000001e-05,0.0001,0.0,0.8888888888888888,0.5555555555555556,-6.604000000000001e-05,0.003176452292944054,0.02311025473270223,2025
2025-07-09 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,-5.7470000000000004e-05,0.01999543202663001,0.0213731621474611,2025
2025-07-10 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,-0.0001223023782417343,0.042980293130023606,2025
2025-07-10 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.6666666666666666,-1.477000000000001e-05,0.001473204408460882,0.05698998616734818,2025
2025-07-10 16:00:00+00:00,8.94e-05,9.462e-05,-5.380000000000006e-06,0.8888888888888888,0.4444444444444444,-7.554e-05,0.041573417153120795,0.049935339021104586,2025
2025-07-11 00:00:00+00:00,0.0001,0.0001,5.380000000000006e-06,0.8888888888888888,0.8888888888888888,0.0,0.013308420820284939,0.013112696069640162,2025
2025-07-11 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,-0.005210908190502739,0.001420151170795192,2025
2025-07-11 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0050440380359986214,0.0014139045062753208,2025
2025-07-12 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.0016136170212766032,-0.0009412765957447222,2025
2025-07-12 08:00:00+00:00,0.0001,0.0001,0.0,1.0,0.7777777777777778,0.0,-0.005217113491761349,0.0022125999238675753,2025
2025-07-12 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.0026803193833726535,0.0131111862762181,2025
2025-07-13 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.7777777777777778,0.0,0.004775558951660042,0.014046413049219275,2025
2025-07-13 08:00:00+00:00,9.446e-05,8.892e-05,-1.1080000000000009e-05,0.8888888888888888,0.4444444444444444,1.1080000000000009e-05,0.005600678253497193,0.040534124629080015,2025
2025-07-13 16:00:00+00:00,9.298999999999999e-05,8.91e-05,1.8000000000000166e-07,0.8888888888888888,0.3333333333333333,1.0900000000000007e-05,0.0036059171777227395,0.010559764472989785,2025
2025-07-14 00:00:00+00:00,8.745500000000001e-05,9.44e-05,5.300000000000007e-06,0.8888888888888888,0.4444444444444444,-1.3890000000000004e-05,0.03102110833236016,0.006537391747025945,2025
