t,fund_level,fund_slope,close,cvd_z,oi_zscore_24h,oi_change_1h_pct,fwd_8h,fwd_24h,year
2024-10-12 16:00:00+00:00,-1.489e-05,-9.153e-05,63124.8,0.409688382138259,1.2928703416926592,-0.2152154563281993,0.0008110916787062994,-0.014724799128076449,2024
2024-10-13 00:00:00+00:00,6.93e-06,2.1819999999999998e-05,63176.0,0.22989065220748114,1.1021985335202875,0.0089451687566688,-0.005650880081043419,-0.005321641129542809,2024
2024-10-13 08:00:00+00:00,1.638e-05,9.45e-06,62819.0,-0.19574856176308034,-0.751310569948117,0.1058962507654026,-0.009928524809372896,0.028344927490090654,2024
2024-10-13 16:00:00+00:00,3.938e-05,2.3e-05,62195.3,-0.2590779349470064,-1.241945723590128,0.4521837589038124,0.010362519354356392,0.058776145464367824,2024
2024-10-14 00:00:00+00:00,5.429e-05,1.4909999999999998e-05,62839.8,0.3995947674105141,-2.0190086119090584,-0.4768483574186466,0.0280045448903401,0.05132256945439018,2024
2024-10-14 08:00:00+00:00,0.0001,4.571000000000001e-05,64599.6,3.702918960226063,-1.0393659824454635,-2.8019753380650103,0.01937008897887904,0.01608059492628433,2024
2024-10-14 16:00:00+00:00,0.0001,0.0,65850.9,1.503491190950446,0.713326072640686,1.0959133927140652,0.003249765758706502,0.0021822025211502005,2024
2024-10-15 00:00:00+00:00,0.0001,0.0,66064.9,1.0310638371357017,-0.2971719591723856,-0.2394212505741344,-0.006455773035303203,0.014821788877301234,2024
2024-10-15 08:00:00+00:00,0.0001,0.0,65638.4,-0.6202536668438027,0.9708502032151768,-0.0645514656836487,0.005426701443057791,0.01996392355694243,2024
2024-10-15 16:00:00+00:00,0.0001,0.0,65994.6,1.1795629109643908,-3.461617212776208,-0.3718023057829978,0.015902816291029964,0.026235479872595446,2024
2024-10-16 00:00:00+00:00,8.325e-05,-1.675e-05,67044.1,-0.564462262003848,-2.11972911785754,-0.2226149553084977,-0.0014214524469715606,0.008172232903417287,2024
2024-10-16 08:00:00.001000+00:00,8.5e-05,1.7500000000000019e-06,66948.8,-0.2138103036109569,-0.4596642367297286,0.1101775113239833,0.011608871256840958,0.004959013455058114,2024
2024-10-16 16:00:00+00:00,0.0001,1.4999999999999999e-05,67726.0,1.3677026354969073,1.2854440265385845,0.0608097449137368,-0.0019785606709388226,-0.0024229985529929943,2024
2024-10-17 00:00:00+00:00,0.0001,0.0,67592.0,-0.11001494708515414,0.66691414974691,-0.0108411793131146,-0.004604095159190358,-0.0028183808734761895,2024
2024-10-17 08:00:00+00:00,0.0001,0.0,67280.8,-0.3827158265757074,-1.0631765759823706,-1.1359696437818312,0.004178012152055155,0.010020689409162786,2024
2024-10-17 16:00:00.001000+00:00,0.0001,0.0,67561.9,-0.4757188605537119,-2.342303373457056,-0.1428895812007224,-0.0023741191411135176,0.016993305398457004,2024
2024-10-18 00:00:00.010000+00:00,0.0001,0.0,67401.5,-0.14064669848848707,-1.590230305292076,0.2484266045159611,0.008211983412832025,0.014929934793736166,2024
2024-10-18 08:00:00.001000+00:00,0.0001,0.0,67955.0,0.4542538710207392,0.9494888157270333,0.7817436619229623,0.011110293576631625,0.005502170554043007,2024
2024-10-18 16:00:00+00:00,0.0001,0.0,68710.0,0.8696504344548108,3.282532268624141,2.0478029281472354,-0.004398195313636943,-0.0073220783001020084,2024
2024-10-19 00:00:00+00:00,0.0001,0.0,68407.8,-0.5906011654226772,0.4301781204995475,-0.6515202555119615,-0.001153377246454479,-0.0007411435538052791,2024
2024-10-19 08:00:00+00:00,0.0001,0.0,68328.9,-0.2687511461040378,-0.1185316335549677,0.125878234312271,-0.001785481692226809,0.00026489523466644016,2024
2024-10-19 16:00:00+00:00,0.0001,0.0,68206.9,-0.5358647594652275,-0.599024446237466,0.2678133462220566,0.002202123245595544,0.005836652889956939,2024
2024-10-20 00:00:00+00:00,0.0001,0.0,68357.1,-0.13255132407449502,1.0687775062745304,0.1305621072038132,-0.00014775348866480353,0.009699065642047477,2024
2024-10-20 08:00:00+00:00,0.0001,0.0,68347.0,-0.04928703048046827,2.237142734596723,0.8121841448140099,0.0037748547851406133,0.0025209592227897204,2024
2024-10-20 16:00:00+00:00,0.0001,0.0,68605.0,-0.06878493829441247,1.7435907415604877,-0.0169170061312895,0.006050579403833689,-0.01823044967567955,2024
2024-10-21 00:00:00+00:00,0.0001,0.0,69020.1,1.074739628658625,-1.174227452845405,-0.0311785985741441,-0.007255857351699091,-0.02392491462631907,2024
2024-10-21 08:00:00+00:00,0.0001,0.0,68519.3,-0.5424576524565886,1.3796633118966,0.7065432873863964,-0.017002508782197112,-0.01652089265360268,2024
2024-10-21 16:00:00+00:00,0.0001,0.0,67354.3,-1.6535566626903768,1.5034735662858687,-0.1581644351901223,0.00021527949960131743,-0.0012991004286289076,2024
2024-10-22 00:00:00+00:00,0.0001,0.0,67368.8,-0.5266512267346987,-1.0763828131580715,-0.9785901942436892,0.00027460783033106395,0.0005581218605643645,2024
2024-10-22 08:00:00+00:00,0.0001,0.0,67387.3,-0.5071728275533129,-0.8420066664482087,0.1898799960487363,-0.0017881707680824643,-0.008151387575997315,2024
2024-10-22 16:00:00+00:00,0.0001,0.0,67266.8,-0.5562556384420484,-0.9117364712186368,-0.891266091483145,0.0020753179874766214,-0.0158354492855316,2024
2024-10-23 00:00:00+00:00,0.0001,0.0,67406.4,-0.4092717833754299,-0.2790559646865662,0.0097982620520964,-0.008432433715492849,-0.011263025469391619,2024
2024-10-23 08:00:00+00:00,0.0001,0.0,66838.0,-0.6059278055531085,0.298431931578659,0.6060399333690736,-0.009521529668751194,0.003985756605523694,2024
2024-10-23 16:00:00+00:00,0.0001,0.0,66201.6,-1.0297391698062406,-2.748539509637672,-0.7372381681295281,0.006730955143078088,0.022221517304717553,2024
2024-10-24 00:00:00+00:00,0.0001,0.0,66647.2,-0.9025688383773022,-1.7623080044104995,0.2980100191890544,0.006860003120911173,0.022905688461030804,2024
2024-10-24 08:00:00+00:00,0.0001,0.0,67104.4,-1.118109347691539,-0.9949426496152396,0.0252620397729996,0.008468893246940556,0.005948939264787567,2024
2024-10-24 16:00:00+00:00,0.0001,0.0,67672.7,0.5218127325309773,1.6966098939130403,0.2429333294565516,0.0074047584919769704,-0.0001788017915642648,2024
2024-10-25 00:00:00+00:00,0.0001,0.0,68173.8,0.7824414004979992,0.829507795049365,0.1728073089038995,-0.00983075609691697,-0.022163939812655298,2024
2024-10-25 08:00:00+00:00,0.0001,0.0,67503.6,-1.1321293992941976,0.4206845032517236,-0.4698955551959649,0.0023258018831588956,-0.007726995300991413,2024
2024-10-25 16:00:00+00:00,0.0001,0.0,67660.6,-0.19612190017408773,0.1473189195768705,-0.8576466590820453,-0.014747134964809727,-0.011770513415488626,2024
2024-10-26 00:00:00+00:00,4.755e-05,-5.245000000000001e-05,66662.8,-2.8274561597386385,-3.0977343545019083,-2.8281154063007907,0.004788277720107814,0.006135355850639401,2024
2024-10-26 08:00:00.001000+00:00,7.569e-05,2.8140000000000005e-05,66982.0,-0.0523150337359462,-1.0457038555745797,-0.111723149552112,-0.0017586814368039105,0.0028768922994237833,2024
2024-10-26 16:00:00+00:00,0.0001,2.4310000000000003e-05,66864.2,0.28187788812688674,-0.1140188526691556,-0.0332466702641975,0.003104800476189107,0.013395808220243444,2024
2024-10-27 00:00:00+00:00,0.0001,0.0,67071.8,0.4723952481081681,-0.0820998954780662,0.0010362351420711,0.0015341768075405326,0.013728571471169682,2024
2024-10-27 08:00:00+00:00,9.724e-05,-2.7600000000000075e-06,67174.7,0.33715002774660874,0.0227994710466707,-0.0198781467511843,0.008711613151975328,0.018169042809272007,2024
2024-10-27 16:00:00+00:00,0.0001,2.7600000000000075e-06,67759.9,1.3981700479277126,0.2639362939888351,0.1046451485044119,0.003434184525065831,0.010318787365388937,2024
2024-10-28 00:00:00+00:00,9.425e-05,-5.750000000000004e-06,67992.6,0.25109364534379885,2.7760685773351144,0.0006278527527214,0.005921232604724436,0.02864135214714536,2024
2024-10-28 08:00:00.001000+00:00,0.0001,5.750000000000004e-06,68395.2,1.362693181707405,3.5529531108588768,1.4116296416790242,0.0009342760895503233,0.03814595176269675,2024
2024-10-28 16:00:00+00:00,8.946e-05,-1.0540000000000004e-05,68459.1,1.2230789750653193,1.8733104725457592,-0.341492493016815,0.0216318940798228,0.05719911596851235,2024
2024-10-29 00:00:00+00:00,0.0001,1.0540000000000004e-05,69940.0,3.482139646715724,1.93460431329148,0.7350784672227606,0.015215899342293282,0.040027166142407866,2024
2024-10-29 08:00:00+00:00,0.0001,0.0,71004.2,1.5798478681839403,1.4565541816237189,0.1774611794477465,0.019304491846961147,0.017472205869512036,2024
2024-10-29 16:00:00.004000+00:00,0.0001,0.0,72374.9,1.2542712303891528,1.185733263413025,0.7218550238220489,0.005037658083119956,-0.004367536259117344,2024
2024-10-30 00:00:00+00:00,0.0001,0.0,72739.5,0.967024136263354,-0.6275977602509263,-0.1509047107189576,-0.006800981584971,-0.005368472425573478,2024
2024-10-30 08:00:00+00:00,0.0001,0.0,72244.8,-0.09830515613366846,-1.2382781806528338,-0.2475975666510144,-0.0025745797621420374,0.002394636015325746,2024
2024-10-30 16:00:00.013000+00:00,0.0001,0.0,72058.8,-0.6258040512177824,-1.5961779863021504,-0.7460584271262061,0.004027266621148273,-0.019707516639189238,2024
2024-10-31 00:00:00+00:00,0.0001,0.0,72349.0,0.6670600993444199,-0.5057185534461541,0.2254905700035392,0.0009509461084467041,-0.02801835547139564,2024
2024-10-31 08:00:00+00:00,0.0001,0.0,72417.8,-0.1733106608351301,0.9554073424424824,0.2377718126974626,-0.02456716442642559,-0.043039142310316025,2024
2024-10-31 16:00:00+00:00,0.0001,0.0,70638.7,-1.8851835956703835,0.6960839883391093,0.6546321920663623,-0.004484793746204363,-0.01780468779861455,2024
2024-11-01 00:00:00+00:00,0.0001,0.0,70321.9,-0.908142964992975,-1.0832569767560485,-0.0031330903740411,-0.014517525834768286,-0.01175167337628813,2024
2024-11-01 08:00:00+00:00,0.0001,0.0,69301.0,-1.764069344770932,-0.0635224562147806,0.1314532402617807,0.001154384496616201,0.007389503758964633,2024
2024-11-01 16:00:00+00:00,0.0001,0.0,69381.0,-0.8763874503356524,-5.445529882747265,-4.024383490042616,0.0016503077211340589,0.0001873711823121571,2024
2024-11-02 00:00:00+00:00,0.0001,0.0,69495.5,-0.47956739287976946,-1.497223224008339,-0.098717176826768,0.0045700800771273364,-0.0018547963537206558,2024
2024-11-02 08:00:00+00:00,0.0001,0.0,69813.1,0.24559403549267117,-0.6143986308609329,0.173815393396759,-0.006003171324579615,-0.02030421224669865,2024
2024-11-02 16:00:00+00:00,0.0001,0.0,69394.0,-0.0765017385457362,1.4927535694837206,-0.3526920115745402,-0.0003948468167276342,-0.018992996512666838,2024
2024-11-03 00:00:00+00:00,0.0001,0.0,69366.6,-0.38948396135587204,2.5783697670460093,0.6292114673854821,-0.013998091300424176,-0.00870880221893544,2024
2024-11-03 08:00:00+00:00,0.0001,0.0,68395.6,-1.6278969394996987,-0.7305800231173261,0.0303766366951396,-0.004672815210335246,0.003003117159583235,2024
2024-11-03 16:00:00+00:00,0.0001,0.0,68076.0,-0.25392211726637187,0.1116516041025785,-0.474315213725951,0.010084317527469189,0.00791321464245831,2024
2024-11-04 00:00:00+00:00,0.0001,0.0,68762.5,0.808844752165027,-1.5079258317539357,0.5657843616707847,-0.0023486638792946657,-0.013498636611525172,2024
2024-11-04 08:00:00+00:00,0.0001,0.0,68601.0,0.0796802839126655,-0.5505840009849116,-0.0742740415189513,0.00019970554365089654,0.004008687920001197,2024
2024-11-04 16:00:00+00:00,0.0001,0.0,68614.7,-0.5059903869951161,1.8731585384375784,-0.5224783207367745,-0.011373656082442896,0.014582880927847874,2024
2024-11-05 00:00:00+00:00,0.0001,0.0,67834.3,0.4684901386569792,0.0529874712415418,0.3342497151442192,0.015356537916658697,0.02238985292101492,2024
2024-11-05 08:00:00.003000+00:00,0.0001,0.0,68876.0,0.7818107374652471,-0.6129208470257056,0.1255811829655062,0.010733782449619644,0.06620448341947838,2024
2024-11-05 16:00:00.001000+00:00,0.0001,0.0,69615.3,-0.11683334321280385,-2.264033671951779,-1.4777187236569622,-0.0037664134177399777,0.06714472249634773,2024
2024-11-06 00:00:00+00:00,0.0001,0.0,69353.1,-0.5542904799536903,-1.6648034038142605,0.154466069610959,0.05886975492083257,0.08978401830631921,2024
2024-11-06 08:00:00+00:00,0.0001,0.0,73435.9,2.4247472759258333,2.481146714246741,-0.1578972045115811,0.011625104342698922,0.0185753834296305,2024
2024-11-06 16:00:00+00:00,0.0001,0.0,74289.6,-0.4204484777609365,1.1263538648517395,-1.1547868577118092,0.017368514570006877,0.024121815166591176,2024
2024-11-07 00:00:00+00:00,0.0001,0.0,75579.9,0.6301293319078194,1.0185291539569692,0.2903867385628755,-0.010318881078170139,0.0036980731649551846,2024
2024-11-07 08:00:00+00:00,0.0001,0.0,74800.0,-0.10292636270566212,0.591212776226305,0.2764055522960884,0.017133689839572197,0.018328877005347577,2024
2024-11-07 16:00:00+00:00,0.0001,0.0,76081.6,0.1266351745652735,-0.1985727896709573,0.0621760065674159,-0.0029205484637548906,0.0044912304683393245,2024
2024-11-08 00:00:00+00:00,0.0001,0.0,75859.4,-0.11921670171192861,-1.1448953008290792,-0.180214635925302,0.004107599058257749,0.008209925203732205,2024
2024-11-08 08:00:00+00:00,0.0001,0.0,76171.0,-0.08993849184218443,-0.2012020003252835,0.6795713186605878,0.003312284202649396,0.004632996809809331,2024
2024-11-08 16:00:00+00:00,0.0001,0.0,76423.3,-0.47594891838538195,1.025699424190378,0.2396263106081431,0.0007707073628067107,-0.001538797722684171,2024
2024-11-09 00:00:00+00:00,0.0001,0.0,76482.2,0.2461366506903992,0.7506437006671901,0.1172485784135757,0.0005452249020032607,0.0025221554819292447,2024
2024-11-09 08:00:00+00:00,0.0001,0.0,76523.9,-0.10126354449256271,-0.5612230746072701,0.0052257666163235,-0.0028513967531711426,0.030504195421299896,2024
2024-11-09 16:00:00+00:00,0.0001,0.0,76305.7,-0.003875209637590067,-0.8093942214849761,-0.0415852243495051,0.004841053813804397,0.04494290727953487,2024
2024-11-10 00:00:00+00:00,0.0001,0.0,76675.1,0.7384723985879581,-2.8198762208424184,-0.4646133209574632,0.028472085461903385,0.04871072877635618,2024
2024-11-10 08:00:00+00:00,0.00025603,0.00015603000000000004,78858.2,2.7331778560358564,-2.566997146467006,-0.7960356268891355,0.011119959623729692,0.02903566147845127,2024
2024-11-10 16:00:00+00:00,0.00014113,-0.00011490000000000003,79735.1,-0.19051259767231923,-0.7968399376819144,-0.2268194977049886,0.008464277338336545,0.054920605856141114,2024
2024-11-11 00:00:00.001000+00:00,0.00036878,0.00022764999999999998,80410.0,0.5980909571483463,-1.12014425524491,1.7960570674474097,0.009176719313518156,0.10345603780624302,2024
2024-11-11 08:00:00+00:00,0.0001,-0.00026878,81147.9,-0.2895469452961204,0.084002713546983,-0.0519462596238473,0.03655424231557447,0.0979384555854188,2024
2024-11-11 16:00:00+00:00,0.0001,0.0,84114.2,1.839424294780863,2.694289207382374,1.6888192594908924,0.05486231813415565,0.030264806655713183,2024
2024-11-12 00:00:00.002000+00:00,0.00049133,0.00039133,88728.9,2.160319168984522,-1.62317686881858,-1.5919072432816317,0.0041305594907634635,-0.008530478795522045,2024
2024-11-12 08:00:00+00:00,0.00043737,-5.395999999999998e-05,89095.4,-0.1042199686036951,0.1021182369278218,1.3189525418957793,-0.027335866947115095,-0.018996491401351845,2024
2024-11-12 16:00:00+00:00,0.00038754,-4.983e-05,86659.9,-2.536371148499719,-0.1227050015496032,0.7272011888486585,0.015140797531499661,0.06863843600096486,2024
2024-11-13 00:00:00+00:00,0.0001,-0.00028754000000000003,87972.0,-0.12486911949023126,-0.8573591179382972,0.2993230792393442,-0.006469103805756493,0.027750875278497844,2024
2024-11-13 08:00:00.010000+00:00,0.00013101,3.101e-05,87402.9,-0.6935676144244652,-0.7986316018052384,0.4183206223249636,0.05955408802225115,0.0390833713755494,2024
2024-11-13 16:00:00+00:00,0.00021856,8.754999999999999e-05,92608.1,1.6901312581506753,2.9392576349564736,0.3777758834262679,-0.0236998707456475,-0.049759146338171356,2024
2024-11-14 00:00:00.001000+00:00,0.0001,-0.00011855999999999999,90413.3,-1.495673703853595,-1.345946950733748,-0.4185405434933509,0.004486065656269522,-0.03351940477783699,2024
2024-11-14 08:00:00+00:00,0.0001,0.0,90818.9,-0.2843864013229329,0.4424325420841121,-0.0376906522662645,-0.031038693487809188,-0.03440913730512041,2024
2024-11-14 16:00:00+00:00,0.0001,0.0,88000.0,-1.208438868768363,1.179654179101875,-0.2287768973807113,-0.0070147727272728,0.0055159090909089326,2024
2024-11-15 00:00:00+00:00,0.0001,0.0,87382.7,-1.616813068191441,0.9052896491555048,-0.0226932301846116,0.0035613456668195376,0.042249781707363265,2024
2024-11-15 08:00:00+00:00,0.0001,0.0,87693.9,-0.4014600773405095,1.3577505003865096,0.2159487730992726,0.009025713305030436,0.039676647976655266,2024
2024-11-15 16:00:00+00:00,0.00010977,9.769999999999996e-06,88485.4,-0.29662548797729826,-0.7429177033508209,0.4069534009450537,0.029261324467087402,0.02364909917342306,2024
2024-11-16 00:00:00.001000+00:00,0.0001,-9.769999999999996e-06,91074.6,0.21205484927363644,-0.3366398225344718,0.2903158848840625,0.0010837269666843508,-0.004735678224225048,2024
2024-11-16 08:00:00.001000+00:00,0.0001,0.0,91173.3,0.04725498027588116,-1.1573479581700097,-0.1398304021630103,-0.006529323826164002,-0.006288025112615281,2024
2024-11-16 16:00:00+00:00,0.00013231,3.231000000000001e-05,90578.0,-0.6271606369410639,3.1402955263699046,1.2473553715894423,0.0007209256110756179,-0.0030128728830399742,2024
2024-11-17 00:00:00+00:00,0.00015765,2.5339999999999998e-05,90643.3,-0.13109587161180697,0.6481217270843648,0.4484068292532672,-0.0004776966416712991,-0.008201378369940282,2024
2024-11-17 08:00:00+00:00,0.0001,-5.7650000000000005e-05,90600.0,-0.4377916002925017,0.4219690092406812,0.2968701641547833,-0.00325496688741711,0.01319977924944804,2024
2024-11-17 16:00:00.001000+00:00,0.00010577,5.769999999999994e-06,90305.1,-0.7712742637940561,-0.2070759080809006,-0.386479155780417,-0.004487011254071027,0.023284399219977603,2024
2024-11-18 00:00:00+00:00,0.0001,-5.769999999999994e-06,89899.9,-0.6444188420572113,-1.5547150613437182,-0.2895068915259702,0.021090123570771446,0.00675751585930584,2024
2024-11-18 08:00:00+00:00,0.0003645,0.00026450000000000003,91795.9,0.9366573107757223,1.9683245802992224,0.9465179803427092,0.006665875055422044,-0.0010882838993897526,2024
2024-11-18 16:00:00+00:00,0.00021318,-0.00015132000000000004,92407.8,-0.3205900750687253,0.1967393878996729,1.2931658743462917,-0.020565363529918557,0.0004923826776528362,2024
2024-11-19 00:00:00+00:00,0.00021606,2.8799999999999995e-06,90507.4,-0.6842239103637344,0.3661467224566472,2.4816249544585838,0.01313262782932667,0.02020276795046594,2024
2024-11-19 08:00:00+00:00,0.00030216,8.61e-05,91696.0,-0.16524985527953076,0.2043581740588783,0.6119332292228163,0.008258811725702309,0.012657040656081087,2024
2024-11-19 16:00:00+00:00,0.00017959,-0.00012257,92453.3,0.4235766898125442,1.575832505954766,0.8041038898871644,-0.0012698302818829887,0.024707609138884257,2024
2024-11-20 00:00:00.003000+00:00,0.0001,-7.959e-05,92335.9,0.3350090119472299,-0.0793423167359045,-0.8732315975112925,0.0056391934231432295,0.02114128957426109,2024
2024-11-20 08:00:00+00:00,0.0001,0.0,92856.6,-0.20029566362138418,-0.6258965549704701,0.6862716646761191,0.02025704150270413,0.044083026946926784,2024
2024-11-20 16:00:00+00:00,0.0001,0.0,94737.6,0.6369937848758545,2.2512458823063874,1.1272033243361124,-0.004745739811859329,0.020545168971981553,2024
2024-11-21 00:00:00.001000+00:00,0.0001,0.0,94288.0,0.052914138391551964,0.7918862878069232,-0.1325214393283924,0.02823264890548116,0.04325895129815027,2024
2024-11-21 08:00:00+00:00,0.0001,0.0,96950.0,2.065133370033574,0.271909406112689,-0.4510429399650073,-0.0027436823104692865,0.023750386797318335,2024
